8.47	-3.721889217
8.48	-3.716011721
8.49	-2.710134225
8.5	-2.704256728
8.51	-2.698379232
8.52	-2.692501736
8.53	-2.686624239
8.54	-2.680746743
8.55	-2.674869247
8.56	-2.66899175
8.57	-2.663114254
8.58	-2.657236757
8.59	-2.651359261
8.6	-2.645481765
8.61	-2.639604268
8.62	-2.633726772
8.63	-2.627849276
8.64	-2.621971779
8.65	-2.616094283
8.66	-2.610216787
8.67	-2.60433929
8.68	-2.598461794
8.69	-2.592584297
8.7	-2.586706801
8.71	-2.580829305
8.72	-2.574951808
8.73	-2.569074312
8.74	-2.563196816
8.75	-2.557319319
8.76	-2.551441823
8.77	-2.545564327
8.78	-2.53968683
8.79	-2.533809334
8.8	-2.527931837
8.81	-2.522054341
8.82	-2.516176845
8.83	-2.510299348
8.84	-2.504421852
8.85	-2.498544356
8.86	-2.492666859
8.87	-2.486789363
8.88	-2.480911867
8.89	-2.47503437
8.9	-2.469156874
8.91	-2.463279378
8.92	-2.457401881
8.93	-2.451524385
8.94	-2.445646888
8.95	-2.439769392
8.96	-3.433891896
8.97	-3.428014399
8.98	-3.422136903
8.99	-3.416259407
9	-3.41038191
9.01	-3.404504414
9.02	-3.398626918
9.03	-3.392749421
9.04	-3.386871925
9.05	-3.380994428
9.06	-3.375116932
9.07	-3.369239436
9.08	-3.363361939
9.09	-3.357484443
9.1	-3.351606947
9.11	-3.34572945
9.12	-3.339851954
9.13	-3.333974458
9.14	-3.328096961
9.15	-3.322219465
9.16	-3.316341968
9.17	-3.310464472
9.18	-3.304586976
9.19	-3.298709479
9.2	-3.292831983
9.21	-4.286954487
9.22	-4.28107699
9.23	-4.275199494
9.24	-4.269321998
9.25	-4.263444501
9.26	-4.257567005
9.27	-4.251689508
9.28	-4.245812012
9.29	-4.239934516
9.3	-4.234057019
9.31	-4.228179523
9.32	-4.222302027
9.33	-4.21642453
9.34	-4.210547034
9.35	-4.204669538
9.36	-4.198792041
9.37	-4.192914545
9.38	-4.187037048
9.39	-4.181159552
9.4	-4.175282056
9.41	-5.169404559
9.42	-5.163527063
9.43	-5.157649567
